NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
0
0
0
0
0
0
0
0
0
0
0
0
28803
33220
78280
231772
496640
902370
1080807
1184612
1562416
2003031
2566558
2758673
2771193
2909919
3003573
3582952
4289072
5114643
5527369
5631712
5888254
6020764
6623590
7359940
8195817
9065045
9916623
10288276
10465394
11189206
12108435
13139899
14298251
15418600
15985838
16242213
16884539
17853936
19012369
20346271
21748001
22491707
22798039
23658658
24713349
25964210
27334713
28708036
29465992
29787098
30561126
31523994
32784145
34169678
35525008
36378103
36654298
37491985
38528877
39758679
41036206
42418232
43290890
43636099
44246079
45043894
45979405
46814848
47638637
48236225
48490895
49108054
49975078
51220092
52758212
54432629
55573735
56107557
57316179
58782952
60526351
62484527
64491925
65844086
66522836
68008400
69825946
71907705
74202589
76329534
79075511.7858503
79722692.7858503
81218260.7858503
83149379.7858503
85274949.7858503
87565178.7858503
89766290.7858503
91182313.7858503
91864574.7858503
93461816.7858503
95436242.7858503
97637698.7858503
99891203.7858503
101976116.78585
103346126.78585
104016042.78585
105619224.78585
107626485.78585
110030213.78585
112547428.78585
114586981.78585
115910566.78585
116348093.78585
118078437.78585
120359646.78585
122917687.78585
125472703.78585
127900610.78585
129623655.78585
130456492.78585
132098383.78585
133845790.78585
135584727.78585
137349736.78585
139002439.78585
140165739.78585
140705271.78585
141797172.78585
143164346.78585
144556217.78585
145971454.78585
147342130.78585
148344563.78585
148835055.78585
149777737.78585
150894405.78585
152047767.78585
153172534.78585
154298513.78585
155009918.78585
155336717.78585
155981433.78585
156802373.78585
157622612.78585
158405256.78585
159205321.78585
159711910.78585
159916846.78585
160401814.78585
161061536.78585
161708010.78585
162636674.78585
163730953.78585
164639508.78585
165117314.78585
166006827.78585
167001361.78585
167990049.78585
168914934.78585
169851238.78585
170582500.78585
170921470.78585
171559456.78585
172229413.78585
172891822.78585
173508488.78585
174114603.78585
174495987.78585
174697220.78585
174786436.78585
175317325.78585
175814140.78585
176279711.78585
176782099.78585
177136812.78585
177308396.78585
177682574.78585
178087594.78585
178480773.78585
178887187.78585
179317627.78585
179598758.78585
179713320.78585
180046788.78585
180408923.78585
180768489.78585
181120411.78585
181489343.78585
181720758.78585
181833127.78585
182135892.78585
182460319.78585
182791038.78585
183109593.78585
183460800.78585
183686817.78585
183814411.78585
184090919.78585
184389379.78585
184697485.78585
184991672.78585
185298450.78585
185480701.78585
185508561.78585
185710564.78585
185984520.78585
186268385.78585
186559347.78585
186882217.78585
187093903.78585
187210835.78585
187486344.78585
187768017.78585
188052693.78585
188351083.78585
188697676.78585
188921796.78585
189057283.78585
189396891.78585
189768588.78585
190156219.78585
190572844.78585
191060510.78585
191362761.78585
191565030.78585
192012194.78585
192493011.78585
192984760.78585
193483144.78585
194060813.78585
194408185.78585
194636390.78585
195144072.78585
195683414.78585
196237099.78585
196798727.78585
197427107.78585
197810000.78585
198048287.78585
198570525.78585
199103002.78585
199603967.78585
200120754.78585
200703654.78585
201066421.78585
201278458.78585
201744907.78585
202237432.78585
202726293.78585
203208461.78585
203747825.78585
204070046.78585
204256060.78585
204698408.78585
205161351.78585
205631706.78585
206108956.78585
206643963.78585
206963530.78585
207157582.78585
207577967.78585
208001032.78585
208428548.78585
208832382.78585
209288380.78585
209535887.78585
209704573.78585
209787289.78585
210143386.78585
210511121.78585
210885581.78585
211337858.78585
211598764.78585
211757356.78585
212097119.78585
212415208.78585
212730580.78585
213044753.78585
213400203.78585
213606901.78585
213728321.78585
213998866.78585
214261043.78585
214517291.78585
214775468.78585
215098613.78585
215301442.78585
215421488.78585
215720283.78585
216011045.78585
216299794.78585
216589495.78585
216905981.78585
217079836.78585
217185869.78585
217433091.78585
217677380.78585
217925675.78585
