1.2043
0.2616
-0.3759
-0.7192
-0.8069
-0.6925
-0.4302
-0.0685
0.3488
0.7826
1.2018
1.589
1.9372
2.2472
2.5173
2.7293
2.8625
2.9062
2.8658
2.7686
2.6623
2.6008
2.6232
2.7404
2.9352
3.1722
3.4137
3.6355
3.8163
3.9184
3.8827
3.6306
3.0704
2.1086
0.6651
-1.3195
-3.883
-7.0342
-10.7465
-14.9532
-19.5466
-24.3854
-29.3094
-34.1577
-38.7847
-43.0704
-46.9243
-50.2844
-53.1167
-55.4141
-57.1941
-58.493
-59.3603
-59.8524
-60.0281
-59.9443
-59.6547
-59.2097
-58.6558
-58.0353
-57.3869
-56.745
-56.1375
-55.5813
-55.0824
-54.6368
-54.233
-53.855
-53.485
-53.1062
-52.7064
-52.2805
-51.8304
-51.3641
-50.8935
-50.4313
-49.9854
-49.5559
-49.134
-48.7068
-48.2618
-47.7903
-47.2888
-46.7588
-46.2077
-45.6507
-45.1096
-44.6101
-44.177
-43.8288
-43.573
-43.4058
-43.3163
-43.2897
-43.309
-43.3556
-43.4088
-43.443
-43.432
-43.3538
-43.1927
-42.9404
-42.598
-42.1736
-41.6802
-41.135
-40.5563
-39.9598
-39.355
-38.7428
-38.1156
-37.4573
-36.7495
-35.9828
-35.1597
-34.2936
-33.4036
-32.5063
-31.6116
-30.7275
-29.8664
-29.0467
-28.2906
-27.6189
-27.0441
-26.5617
-26.1533
-25.7971
-25.476
-25.1802
-24.9068
-24.6569
-24.4279
-24.2126
-24.0045
-23.7995
-23.5971
-23.3988
-23.2044
-23.0054
-22.7896
-22.5551
-22.3137
-22.0877
-21.9031
-21.7803
-21.7203
-21.7057
-21.7111
-21.7074
-21.6627
-21.5499
-21.3558
-21.082
-20.7394
-20.3521
-19.9582
-19.6029
-19.3314
-19.1784
-19.1557
-19.2528
-19.4485
-19.7178
-20.0359
-20.3813
-20.7344
-21.0742
-21.3816
-21.6476
-21.8748
-22.0755
-22.2648
-22.4535
-22.6403
-22.8132
-22.9596
-23.0712
-23.1449
-23.184
-23.1941
-23.1766
-23.1294
-23.0531
-22.9531
-22.8379
-22.7162
-22.5918
-22.4567
-22.2981
-22.1132
-21.9066
-21.6854
-21.4583
-21.2317
-21.0032
-20.765
-20.5145
-20.2586
-20.0126
-19.7963
-19.6255
-19.5026
-19.419
-19.3676
-19.3507
-19.3807
-19.4779
-19.6629
-19.9454
-20.3213
-20.7771
-21.2904
-21.8278
-22.3457
-22.7938
-23.1184
-23.2739
-23.2375
-23.0129
-22.6281
-22.1287
-21.5646
-20.9769
-20.3943
-19.8397
-19.3325
-18.8882
-18.5182
-18.2263
-18.0028
-17.8296
-17.6919
-17.5853
-17.516
-17.4984
-17.5451
-17.6522
-17.8041
-17.9846
-18.1812
-18.3865
-18.5978
-18.8121
-19.0191
